t_day,thp_mon_italy_jan,thp_tue_italy_jan,thp_wed_italy_jan,thp_thu_italy_jan,thp_fri_italy_jan,thp_sat_italy_jan,thp_sun_italy_jan,thp_mon_italy_mar,thp_tue_italy_mar,thp_wed_italy_mar,thp_thu_italy_mar,thp_fri_italy_mar,thp_sat_italy_mar,thp_sun_italy_mar,thp_mon_seoul_jan,thp_tue_seoul_jan,thp_wed_seoul_jan,thp_thu_seoul_jan,thp_fri_seoul_jan,thp_sat_seoul_jan,thp_sun_seoul_jan,thp_mon_seoul_mar,thp_tue_seoul_mar,thp_wed_seoul_mar,thp_thu_seoul_mar,thp_fri_seoul_mar,thp_sat_seoul_mar,thp_sun_seoul_mar,thp_mon_feldmann_isp_ce_mar,thp_tue_feldmann_isp_ce_mar,thp_wed_feldmann_isp_ce_mar,thp_thu_feldmann_isp_ce_mar,thp_fri_feldmann_isp_ce_mar,thp_sat_feldmann_isp_ce_mar,thp_sun_feldmann_isp_ce_mar,thp_mon_feldmann_isp_ce_apr,thp_tue_feldmann_isp_ce_apr,thp_wed_feldmann_isp_ce_apr,thp_thu_feldmann_isp_ce_apr,thp_fri_feldmann_isp_ce_apr,thp_sat_feldmann_isp_ce_apr,thp_sun_feldmann_isp_ce_apr,thp_mon_feldmann_isp_ce_jun,thp_tue_feldmann_isp_ce_jun,thp_wed_feldmann_isp_ce_jun,thp_thu_feldmann_isp_ce_jun,thp_fri_feldmann_isp_ce_jun,thp_sat_feldmann_isp_ce_jun,thp_sun_feldmann_isp_ce_jun,thp_wknd_feldmann_isp_ce_feb22,thp_wkdy_feldmann_isp_ce_mar25,thp_wkdy_moreira_pre_lock_feb19,thp_wkdy_moreira_pre_lock_may19,thp_wkdy_moreira_pre_lock_jul19,thp_wkdy_moreira_pre_lock_oct19,thp_wknd_moreira_pre_lock_feb19,thp_wknd_moreira_pre_lock_may19,thp_wknd_moreira_pre_lock_jul19,thp_wknd_moreira_pre_lock_oct19,thp_wkdy_moreira_lock_mar20,thp_wkdy_moreira_lock_apr20,thp_wkdy_moreira_lock_may20,thp_wkdy_moreira_lock_jun20,thp_wknd_moreira_lock_mar20,thp_wknd_moreira_lock_apr20,thp_wknd_moreira_lock_may20,thp_wknd_moreira_lock_jun20
0.3888888888888888,0.42688376581866905,0.6236646894402532,0.6399452323249449,0.4409409891060311,0.5487956084875439,0.5472622198732592,0.4749383392212843,0.7596201381602319,0.6973870076227046,0.6826090035401704,0.6357350485650529,0.4984946648146072,0.6166793052992786,0.4386833071968049,0.5821569034693346,0.6881892833473792,0.6732535641841948,0.5947670773503662,0.6435353769154993,0.6956998859739859,0.6860053485565041,0.6716106470886183,0.7716559021660531,0.6670572072959968,0.7529551253285052,0.7080018929677739,0.7559672096171802,0.6360693015890322,0.5094811875527298,0.5654171448913018,0.5900639111303445,0.4544392876747829,0.4690279589639992,0.4795442116814368,0.5918263346849983,0.5130464805767773,0.5273770077913562,0.5099315075360297,0.4311702875634145,0.4687167580683809,0.4381576112658301,0.4614178903070269,0.44742578468846667,0.4736028672916106,0.4691579799929869,0.4135631440832047,0.4317602050185456,0.5263567590415158,0.4958924202944173,0.5437763713080168,0.5174050632911392,100.23925503860703,101.13150783598796,124.42182476478845,110.21240339039505,48.67247188969704,42.569536750286005,46.79497711837096,49.8878510221805,148.1415199161015,188.77773450154098,150.97954563524078,156.6487008720543,66.57735417985725,65.94381655095505,73.01926559472328,57.153611347844844
0.3958333333333333,0.4412531811793656,0.6318939760715914,0.6517962719016646,0.4592809290895814,0.5702611369797566,0.5644165984514568,0.4921032541266229,0.7663188676616194,0.7055631717594926,0.6818424720227627,0.6516972297711121,0.5371569342001381,0.6243366037595645,0.4485691706112945,0.5935848116625637,0.7033760201026148,0.6770925189700742,0.6218844434413119,0.667772738945023,0.7123086022443784,0.6992904948796862,0.6895608398805368,0.7912735289413408,0.6864610841728412,0.7627185228881432,0.7422163914897547,0.7845330114233835,0.6599239596814696,0.5194888518465415,0.5733093396449079,0.5992478949859602,0.4697854699012383,0.478777977763012,0.4968570888550642,0.6128722521066801,0.5303409115061721,0.5365485239281702,0.5167234086440112,0.44371748045098985,0.4861016180165608,0.4526131552102404,0.476709290374874,0.4528027867085896,0.47878288401661,0.4773599549155164,0.4241815297989348,0.44214215998423656,0.5371095322259128,0.5122716427414586,0.5545886075949367,0.5261075949367088,101.00795768108503,102.06683032626388,126.51336996150766,110.73015943069187,49.307284706158384,42.808595293114394,47.54589909220094,50.24567508365953,149.0829125800931,190.03802031171543,151.6774266005767,156.97733386465484,67.5995472786196,66.77609858522955,74.0627734184781,57.75087030254929
0.4027777777777777,0.4556225965400602,0.6401232627029284,0.6614149404524149,0.4776188437717624,0.5917266654719684,0.5804127949727751,0.5086469206175095,0.7730175971630066,0.7137393358962817,0.681075940505355,0.6621900369098048,0.5781400812035838,0.6319939022198503,0.4584550340257843,0.6050127198557913,0.7224888462302161,0.6809314737559541,0.6464998980436372,0.6911208192403318,0.7267962823575536,0.7125756412028693,0.7068663623609152,0.8074295295170618,0.7072383421053292,0.7720868023370965,0.7595989577814751,0.8101998596735357,0.6820507905401396,0.5294965161403533,0.5812015343985143,0.608431878841576,0.4811860239196487,0.4859399419118043,0.5137570295857854,0.6314902052623742,0.5483323435020461,0.5452086153952651,0.5223369317626068,0.4576538269727906,0.5024669188139657,0.4655371558616437,0.4920006904427221,0.4581797887287126,0.4839629007416093,0.4855619298380458,0.4336870490995887,0.4523020632218451,0.5483232606757801,0.5300679670945085,0.5654008438818564,0.5348101265822784,101.70328008211568,102.92680340718857,128.57939956825075,111.24791547098869,49.882497208839126,43.03932070607108,48.300083855851256,50.57985031851317,150.0125771354494,191.20799619399375,152.3862253678261,157.3296232482046,68.58957401966451,67.60838061950406,75.10593266626259,58.49076618073131
0.4097222222222222,0.4693860781802901,0.647554357851567,0.6710336090031652,0.4957919617363683,0.6087233556028381,0.5964089914940943,0.5228255517100789,0.7797163266643939,0.7219155000330708,0.6803094089879472,0.6726828440484975,0.6182342791060345,0.6396512006801361,0.4683408974402734,0.6161069258833439,0.7420846017676608,0.6847704285418338,0.6689436903901087,0.7126198417126284,0.7411938296451622,0.7259105476114134,0.7214399646205761,0.8224068082725399,0.7287984620432748,0.7814550817860509,0.7769815240731958,0.8265901840657334,0.7030781709957129,0.5395041804341649,0.5890937291521204,0.6153335133397215,0.4909500249463147,0.4931019060605965,0.5293276363360843,0.6489373285507336,0.5669047478852657,0.5538687068623601,0.5279504548812015,0.4735843278541689,0.5174716392468707,0.477533778743447,0.5072920905105692,0.4639026975410813,0.4891429174666085,0.4937639047605742,0.4423091590634791,0.4624619664594536,0.5628315357050936,0.5486267660118367,0.5762130801687764,0.5435126582278481,102.30823924959383,103.71730774370997,130.63738958841765,111.44608199617065,50.479069339942086,43.26660378657843,49.07926383280952,50.95890863668539,150.92056615909704,192.37797207627207,153.23863470678634,157.68402215954941,69.55152493998592,68.47078471426013,76.02910868115309,59.070458042782036
0.4166666666666666,0.4826694745348203,0.6540960855187179,0.6806522775539156,0.5139650797009743,0.6255497431527139,0.6124051880154127,0.5370041828026475,0.7864150561657816,0.7252928642826699,0.6795428774705394,0.6831756511871903,0.6403216618464131,0.6473084991404222,0.477757915669225,0.6271487870164146,0.7610788463896078,0.6886093833277137,0.6907616146420503,0.7330976516565653,0.7176121812828737,0.7392459779279328,0.7359152860455316,0.8348113692024288,0.7393363067705411,0.7919006767529392,0.7920183511512947,0.8429805084579312,0.7239748145085318,0.5495118447279754,0.5955853899947017,0.6218202346582821,0.5007140259729805,0.5002638702093887,0.5449235165265565,0.66732688157629,0.5856717291992135,0.5590927993393927,0.533563977999797,0.490372779158105,0.5327801730872054,0.4872065128202394,0.5225834905784174,0.4697027935721245,0.4943564015456448,0.5019658796831037,0.4509312690273694,0.4696773188372629,0.5773398107344082,0.5615865828837573,0.5870253164556961,0.5522151898734177,103.01998941325175,104.50781208023135,132.15699156556212,111.64127425511364,51.0834406114663,43.57449918971794,49.87593162027818,51.51296885071217,151.80731188802486,192.7953386047607,154.09104404574657,158.07199510757906,70.50962041799217,69.34377984857349,76.90580459124567,59.20882891641355
0.4236111111111111,0.4959528708893506,0.6606378131858689,0.6902709461046647,0.5299593032855686,0.6423761307025903,0.6250634420485824,0.5511828138952171,0.7931137856671687,0.7278131817175623,0.6787763459531319,0.6936684583258829,0.6485884659667435,0.6524032178100789,0.4844398045159679,0.6381906481494851,0.7802001676675248,0.6924483381135932,0.7118733322399874,0.7527431599531579,0.6783123143843108,0.7525814082444515,0.7471563346942229,0.8472159301323178,0.7492339642388908,0.8049328216128872,0.8001240806870424,0.8585877414246879,0.7446396170769202,0.5595195090217872,0.6020105891047306,0.6283069559768425,0.5093793110040598,0.507425834358181,0.5640712667565867,0.6816644018453999,0.6044387105131651,0.5639747281107959,0.5382461142653308,0.5016181904086614,0.5484856273539936,0.4967641249314396,0.5378748906462646,0.4755028896031685,0.4997854712300182,0.5101678546056332,0.4596062620875322,0.4766720346823658,0.5867026691144055,0.5737033837602715,0.5922995780590717,0.5609177215189873,104.09367329713255,105.29831641675274,133.12954862267375,111.91006850737095,51.687811882990516,43.98200711904251,50.69015510248899,52.067029064738946,152.67976537810716,192.99513202853475,155.38937900412964,158.4779238615972,71.31572243901077,70.2965596975509,77.57753576507668,59.33436946630065
0.4305555555555555,0.5080469624953474,0.6671795408530198,0.6981255134628599,0.5417226642719607,0.6570299434175795,0.6372163692826769,0.5637851465602249,0.7965136055094669,0.7303334991524549,0.6780098144357241,0.7041612654645741,0.6568552700870738,0.6532827312026215,0.4911216933627112,0.6455724445343672,0.7994552004995198,0.6962872928994729,0.7328161627914277,0.7708285221389839,0.6205720254759222,0.7649100484790698,0.7540667464058075,0.8596204910622067,0.7591316217072405,0.8179649664728333,0.8082298102227901,0.8740919768700837,0.7607528315943867,0.569527173315599,0.6084357882147594,0.6347936772954029,0.5160907521635163,0.5145877985069734,0.5787122016685607,0.6937521829769835,0.6230294182221907,0.5688566568821989,0.5421812892389243,0.5121349937014492,0.56666821740702,0.5062331968719046,0.5531662907141127,0.4810951442624147,0.5052145409143916,0.5174366192999336,0.4684937645760941,0.4836667505274688,0.5954971867938433,0.5817220010232228,0.5975738396624471,0.5696202531645569,104.9816861704778,106.08882075327413,133.9894774963678,112.90311644373435,52.29218315451473,44.39747877381522,51.53993674196037,52.79743394361898,153.50642164940388,192.93235136479927,156.7967637112757,158.92682300615363,71.99318667113262,71.33971894533536,77.99851659081034,59.44684156491258
0.4375,0.5193271735433904,0.6737212685201698,0.7024873158152348,0.5534860252583529,0.66852937916726,0.6493692965167723,0.5763058270145722,0.7984286743516844,0.7328538165873476,0.6772432829183163,0.7146540726032669,0.6651220742074041,0.6541622445951639,0.4978035822094541,0.6518484023227832,0.8134670467573891,0.6996490340934738,0.7535297284570476,0.7877864348808064,0.4830683258163364,0.7771182332306759,0.7609771581173924,0.8690871670080184,0.7690292791755887,0.8296336602767549,0.8163355397585378,0.8907091302614808,0.7746115292518545,0.5795348376094107,0.6147909662295504,0.6392515277114855,0.5228021933229728,0.5217497626557658,0.5917087778946234,0.7055944207261724,0.6414083587311473,0.5737385856536019,0.5461164642125178,0.521854156336771,0.5803841407396225,0.5155884492362017,0.5684576907819607,0.4864266189538441,0.5106436105987651,0.5236596030640706,0.4773812670646562,0.4901636964084849,0.6042917044732815,0.5897406182861741,0.6028481012658229,0.5783227848101266,105.77900605925281,106.87932508979553,134.47835668932282,113.89616438009774,52.896554426038946,44.84741130237424,52.389718381431756,53.617537892329686,154.3330779207006,192.6166202057157,158.36659248681525,159.4443906290619,72.50221298237138,72.38433429537513,78.41075097911742,59.55931366352451
0.4444444444444444,0.530607384591435,0.6802629961873208,0.7068491181676098,0.5652493862447449,0.6800288149169407,0.6616120865898532,0.5888265074689187,0.8003437431939019,0.7353741340222403,0.6764767514009086,0.7231731655070124,0.6733888783277345,0.6550417579877066,0.5044854710561975,0.6581243601111989,0.8225769440581092,0.7029880970598137,0.7739505686349889,0.8046062364997716,0.3634598724862025,0.7893264179822829,0.7678875698289771,0.8769620340583165,0.7789269366439384,0.8355777182523391,0.8244412692942856,0.9079855436004804,0.7884702269093224,0.5862289161854893,0.6182941327233117,0.6435219702406765,0.5295136344824294,0.528911726804558,0.6037598724196912,0.7173454767550682,0.6506890850460688,0.5771444617365087,0.5500516391861108,0.5315733189720927,0.5888341160545303,0.5249437016004983,0.5831270656822637,0.4917580936452733,0.5160726802831378,0.5298825868282068,0.484601360110313,0.4962743261927722,0.6122983046180065,0.5978034871452769,0.6081223628691983,0.5870253164556962,106.5763259480278,107.66982942631691,134.96723588227783,114.85806555411308,53.60880217015084,45.29734383093326,53.239500020903115,54.43764184104038,155.22639759191128,192.32600156853917,159.9910521260205,159.97413124795415,73.01123929361012,73.4348886650348,78.78350549206422,59.67178576213644
0.4513888888888888,0.5396187600298089,0.6868047238544717,0.7112109205199846,0.5758578869320954,0.6915282506666212,0.6772532516348296,0.601055011767136,0.8022588120361192,0.7378944514571331,0.6767191869472315,0.7265825955036681,0.6816556824480647,0.6559212713802491,0.5111673599029404,0.6644003178996148,0.8316868413588292,0.7063271600261536,0.794179182956014,0.8186286461658232,0.2359677681642809,0.8006791416327038,0.774797981540562,0.8848369011086147,0.7888245941122881,0.841521776227923,0.831240619515391,0.9253444135696208,0.7979183010113082,0.5928276745863796,0.6217972992170734,0.6477924127698681,0.5362250756418859,0.5360736909533502,0.61568757003761,0.7260845820038796,0.6577758777976238,0.5805023630189549,0.5539868141597043,0.5405586544031687,0.5972840913694379,0.5331828295691426,0.5867712397043591,0.497089568336702,0.5250447946418203,0.5361362526361358,0.4910430464282361,0.5023849559770595,0.6201300718311475,0.6063143609636308,0.6133966244725738,0.5957278481012658,107.37364583680281,108.4603337628383,135.7300243288448,115.79861814462139,54.32881991072269,45.68820265083549,54.089281660374475,55.14744386239334,156.12172723376884,192.1133966191638,161.61551176522573,160.59473905467306,73.52026560484886,74.48544303469447,79.15626000501102,59.78425786074837
0.4583333333333333,0.5441703305149257,0.6933464515216226,0.715572722872359,0.5852823980392136,0.7030276864163022,0.6928944166798071,0.6128460160092635,0.8041738808783367,0.7404147688920253,0.6805397774416673,0.7299920255003235,0.6876441529335319,0.6568007847727917,0.5178492487496837,0.6706762756880307,0.8407967386595482,0.7096662229924932,0.8126175947226799,0.8326510558318748,0.10875963059553301,0.8092270287180798,0.7817083932521469,0.8927117681589128,0.7951970613955699,0.8474658342035071,0.8365024038470407,0.9428423491453208,0.8065821739510285,0.5994264329872708,0.6253004657108352,0.6520628552990597,0.5429365168013425,0.5432356551021426,0.6274447950956688,0.7348236872526904,0.6648626705491796,0.583860264301401,0.5564840946576515,0.5495177823029689,0.6057340666843457,0.5413267841418109,0.5904154137264542,0.5023624494773639,0.5343599466906751,0.5426738905527121,0.4974847327461592,0.5083834818479387,0.6279618390442879,0.6148252347819841,0.6186708860759494,0.6044303797468354,108.1709657255778,109.2508380993597,136.29881823700637,116.7391707351297,55.048837651294555,46.074500960310914,54.956791310159225,55.809878841405265,157.27668852472337,191.90079166978845,163.23312304736805,161.215346861392,74.127699408189,75.35123662108633,79.8167874480569,60.108720467821875
0.4652777777777777,0.5487219010000419,0.6978396983370796,0.7199345252247338,0.5947069091463316,0.7133777259654769,0.7085355817247836,0.6246370202513901,0.8060889497205542,0.7429350863269181,0.6843603679361034,0.7334014554969793,0.6907097485361332,0.6576802981653342,0.524531137596427,0.6769522334764456,0.8482213328613724,0.7130052859588331,0.8300792137954623,0.8466057078021781,0.0861679987475957,0.8177749158034564,0.7886188049637316,0.9007195761513291,0.7974275357451018,0.8534098921790904,0.8417641881786905,0.9586461821027163,0.815246046890748,0.6056887492158818,0.6288036322045969,0.6563332978282513,0.5496479579607991,0.5503976192509347,0.6370993434765316,0.7435627925015017,0.6719494633007356,0.5872181655838471,0.5574395206988547,0.5564008584570171,0.6154484739721321,0.5482992123503861,0.5940595877485497,0.5074306557372312,0.5436750987395299,0.5492115284692883,0.5035218390168034,0.5139062025507247,0.6356445964541442,0.6233361086003381,0.6236814345991561,0.6099683544303798,108.96828561435281,110.16739147762905,136.70594291894022,117.9997250483228,55.76885539186641,46.35210934167733,55.82831580128932,55.99356846316006,158.5410565986444,193.0397621248479,164.8063486083212,162.47890981158935,74.75036317492102,76.20202564782532,80.50465554539119,60.49874167587743
0.4722222222222222,0.5532734714851588,0.7003550474656327,0.7242963275771087,0.6041314202534497,0.7231848363652502,0.7181189855671918,0.6364280244935175,0.8080040185627717,0.7454554037618107,0.6881809584305396,0.7368108854936349,0.6937753441387343,0.6585598115578768,0.5297965586304092,0.6829427610241322,0.8516067071668287,0.716344348925173,0.8356281677389619,0.8603361889855557,0.14732069768486256,0.8263228028888323,0.7930046364932385,0.9095644663811332,0.799658010094634,0.8593539501546744,0.8470259725103402,0.9615974908017556,0.824406209260342,0.6117312012136901,0.6350993462583686,0.6603372748595359,0.5563593991202557,0.557559583399727,0.6444604096457895,0.7496763669328217,0.6794895943235278,0.5905760668662933,0.558394946740058,0.5607491683026068,0.6253395978954694,0.5535160126881813,0.5977037617706449,0.5124988619970987,0.5519439425148752,0.5557491663858637,0.5086629832565048,0.5194289232535109,0.6431460699304845,0.6296074068060385,0.6286919831223629,0.6155063291139241,109.7656055031278,111.14363124770736,137.11306760087407,119.27022436071839,56.48887313243827,46.57585989089177,56.69793751380046,56.1022878201483,159.9176253009745,194.20973800712625,166.37957416927435,163.85482078391766,75.38180166716371,76.94141501627722,81.34732290897566,61.03919872175999
0.4791666666666666,0.5578250419702756,0.7028703965941859,0.7286581299294836,0.6134931367266052,0.7329919467650235,0.7258821594701681,0.6460240612622835,0.8099190874049892,0.7557356809031165,0.6920015489249758,0.7402203154902908,0.6968409397413357,0.6594393249504193,0.5342551241751808,0.6887223962549213,0.8549920814722851,0.7196834118915129,0.8411771216824615,0.8740666701689334,0.2882799034162881,0.8348706899742089,0.7932409229761466,0.918409356610938,0.8018884844441663,0.8652980081302585,0.8522877568419898,0.9645487995007952,0.8357758332662854,0.6177736532114977,0.6421348688207171,0.6642912206643632,0.5607380406050119,0.5647215475485192,0.6518214758150479,0.7556544015619681,0.6870911717206706,0.5999458581908697,0.5593503727812612,0.5650974781481963,0.6350603588208168,0.5587328130259769,0.6013479357927403,0.5175670682569654,0.5593726664440303,0.5604678138928637,0.5138041274962062,0.5249516439562969,0.6506475434068254,0.6350586285095796,0.6337025316455697,0.6210443037974683,110.56292539190281,112.10263395338976,137.52019228280793,120.52742440350511,57.20889087301013,46.79528391161247,57.56456480262645,56.24847632973955,161.43938125258782,195.5624936484926,167.98250334617123,165.29581116129626,76.01780316736289,77.62187443121368,82.27582241690844,61.72433947923394
0.4861111111111111,0.5623766124553925,0.7053857457227393,0.7330199322818579,0.6218987733665433,0.7427990571647969,0.7336453333731447,0.6538650535076513,0.8118341562472066,0.766436173292287,0.6958221394194115,0.7436297454869466,0.6999065353439368,0.6603188383429619,0.5387136897199521,0.6945020314857103,0.8583774557777414,0.7230224748578524,0.8467260756259609,0.8842655144250681,0.4422106759921786,0.843321965547248,0.7934772094590545,0.927254246840743,0.8041189587936984,0.8712679807313097,0.8575495411736397,0.9675001081998348,0.8471454572722295,0.6235564004001336,0.6491703913830663,0.6682451664691905,0.5644852900182851,0.5718835116973116,0.661325773093362,0.7616324361911138,0.6959533775864085,0.6100765906300919,0.5603057988224646,0.5694457879937861,0.6393625731475007,0.5639496133637725,0.6049921098148355,0.5226352745168329,0.5668013903731861,0.5644970509871915,0.5189452717359078,0.5355535759220293,0.6579957060698528,0.6405098502131206,0.6387130801687765,0.6265822784810127,111.32934679722678,113.05933646277425,137.9294630481085,121.78085409546053,57.93338131114965,47.00843716435775,58.40911688999408,56.64472912339807,162.9423993075989,196.98988175355018,169.59004050504927,166.78325256495924,76.65955874367889,78.29237222744037,83.19055771751934,62.40948023670789
